,MAL_TBP.U30.30CJA10DT006.out,MAL_TBP.U30.30CJA10DT109.out,MAL_TBP.U30.30HLB10AA001.pss,MAL_TBP.U30.30HLB10AN001XQ01.out,MAL_TBP.U30.30HLA20CP001XQ01.out
4947,238.98329162597656,26.826248168945312,29.875,74.14285278320312,9.918750762939453
4948,238.98329162597656,26.826248168945312,29.75,74.35713958740234,9.918750762939453
4949,238.33328247070312,27.410579681396484,29.75,74.35713958740234,9.899999618530273
4950,238.11660766601562,27.00152587890625,29.375,74.14285278320312,10.012500762939453
4951,238.6582794189453,27.154178619384766,29.375,74.35713958740234,10.012500762939453
4952,238.98329162597656,26.845699310302734,29.125,74.25,9.581249237060547
4953,238.54995727539062,26.630159378051758,29.125,74.25,9.993749618530273
4954,238.11663818359375,27.827476501464844,29.125,74.25,9.675000190734863
4955,238.33328247070312,27.599437713623047,29.125,74.14285278320312,9.806249618530273
4956,239.52496337890625,27.36841583251953,29.96875,74.25,9.956249237060547
4957,239.95828247070312,26.928295135498047,29.96875,74.35713958740234,10.462499618530273
4958,239.84994506835938,27.018184661865234,30.546875,74.35713958740234,10.612499237060547
4959,239.84994506835938,27.018184661865234,30.46875,74.35713958740234,10.3125
4960,240.824951171875,28.24637222290039,30.46875,74.35713958740234,10.3125
4961,241.9082794189453,28.24637222290039,30.203125,74.51785278320312,9.825000762939453
4962,241.0416259765625,27.0357666015625,30.0625,74.46427917480469,10.125
4963,240.98745727539062,27.0357666015625,29.875,74.46427917480469,10.462499618530273
4964,240.39161682128906,26.81297492980957,29.875,74.46427917480469,10.462499618530273
4965,239.63330078125,26.43876838684082,28.875,74.25,9.768749237060547
4966,238.54994201660156,26.280351638793945,28.875,74.25,9.768749237060547
4967,238.6582794189453,26.630521774291992,28.375,74.25,9.262500762939453
4968,237.2499542236328,26.258567810058594,28.375,74.25,9.262500762939453
4969,237.4666290283203,26.148265838623047,28.34375,74.14285278320312,9.412500381469727
4970,237.14161682128906,25.76861572265625,28.46875,74.14285278320312,9.412500381469727
4971,237.14161682128906,25.76861572265625,28.875,74.25,9.90000057220459
4972,238.22494506835938,26.148101806640625,28.875,74.25,10.012500762939453
4973,238.82078552246094,26.306625366210938,29.40625,74.25,9.403125762939453
4974,239.19996643066406,26.380739212036133,29.40625,74.25,9.543750762939453
4975,239.74160766601562,26.240604400634766,29.40625,74.25,9.862499237060547
4976,239.52496337890625,26.11319351196289,29.6875,74.25,10.012500762939453
4977,238.6582794189453,26.019596099853516,29.671875,74.30356979370117,9.768749237060547
4978,238.6582794189453,25.861841201782227,29.6875,74.25,9.787500381469727
4979,238.8749542236328,26.70056915283203,29.6875,74.35713958740234,9.243749618530273
4980,239.0916290283203,26.440523147583008,29.6875,74.35713958740234,9.918750762939453
4981,237.57496643066406,25.906494140625,29.6875,74.35713958740234,9.581249237060547
4982,237.79164123535156,26.880136489868164,29.65625,74.25,9.75
4983,237.79164123535156,26.880136489868164,29.65625,74.25,9.675000190734863
4984,238.22494506835938,26.219409942626953,29.53125,74.25,9.731250762939453
4985,238.22494506835938,26.351512908935547,29.53125,74.25,9.731250762939453
4986,237.79164123535156,26.32931137084961,29.5,74.35713958740234,10.162500381469727
4987,238.11663818359375,26.68389320373535,29.5,74.35713958740234,10.162500381469727
4988,238.11663818359375,26.509310722351074,29.59375,74.35713958740234,9.768749237060547
4989,237.4666290283203,25.954944610595703,29.59375,74.35713958740234,9.768749237060547
4990,237.19579315185547,26.00039577484131,29.53125,74.30356979370117,10.181249618530273
4991,237.14161682128906,26.15139389038086,29.53125,74.35713958740234,10.181249618530273
4992,238.8749542236328,26.15139389038086,30.15625,74.35713958740234,10.049999237060547
4993,240.2832794189453,26.927928924560547,30.15625,74.35713958740234,10.049999237060547
4994,240.2832794189453,26.927928924560547,30.28125,74.41071319580078,10.293750762939453
4995,239.84994506835938,26.93233871459961,30.28125,74.57142639160156,10.293750762939453
4996,239.84994506835938,26.83100700378418,30.125,74.46427917480469,10.012500762939453
4997,240.17495727539062,26.928543090820312,30.125,74.46427917480469,10.012500762939453
4998,240.17495727539062,27.117738723754883,29.90625,74.35713958740234,10.049999237060547
4999,239.0916290283203,26.94344711303711,29.90625,74.35713958740234,10.049999237060547
5000,238.6582794189453,26.765885670979817,29.385416666666668,74.57142639160156,9.825000762939453
5001,238.76661682128906,26.479167938232422,29.3125,74.57142639160156,9.825000762939453
5002,238.2249755859375,26.358491897583008,28.875,74.28571319580078,9.875000635782877
5003,237.2499542236328,25.943023681640625,28.875,74.25,10.012500762939453
5004,238.00830078125,26.734779357910156,29.375,74.25,9.740625381469727
5005,237.89996337890625,26.517915725708008,29.375,74.25,9.787500381469727
5006,237.89996337890625,26.517915725708008,29.90625,74.30356979370117,9.787500381469727
5007,238.22494506835938,26.826038360595703,30.03125,74.35713958740234,9.9375
5008,239.0916290283203,26.587566375732422,30.03125,74.25,9.618749618530273
5009,239.63330078125,26.717227935791016,30.0625,74.25,9.618749618530273
5010,239.52496337890625,26.834209442138672,30.25,74.57142639160156,9.796875
5011,237.89996337890625,26.019786834716797,30.03125,74.35713958740234,10.21875
5012,236.92495727539062,26.76664161682129,30.03125,74.35713958740234,10.21875
5013,236.87078857421875,26.78698444366455,30.0,74.25,9.9375
5014,237.89996337890625,26.79789924621582,29.75,74.25,9.712499618530273
5015,237.97217814127603,26.996912002563477,29.8125,74.25,9.056249618530273
5016,238.76661682128906,26.892724990844727,29.8125,74.25,9.056249618530273
5017,238.76661682128906,26.892724990844727,30.0625,74.39285278320312,9.637500762939453
5018,240.17495727539062,26.496231079101562,30.25,74.35713958740234,9.637500762939453
5019,240.75273640950522,26.758495330810547,30.4375,74.57142639160156,9.856250127156576
5020,241.25830078125,27.027076721191406,30.4375,74.57142639160156,9.600000381469727
5021,241.25830078125,26.874431610107422,30.46875,74.46427917480469,10.068750381469727
5022,241.25830078125,26.54877471923828,30.46875,74.46427917480469,10.068750381469727
5023,241.04163106282553,27.002429962158203,29.96875,74.57142639160156,10.181249618530273
5024,238.6582794189453,26.806032180786133,29.875,74.57142639160156,9.956249237060547
5025,238.1527353922526,26.541234970092773,29.21875,74.41070938110352,9.65625
5026,237.79164123535156,25.778573989868164,29.0625,74.35713958740234,9.65625
5027,237.86386108398438,26.384672164916992,28.875,74.39285278320312,9.28125
5028,238.11660766601562,26.469829559326172,28.875,74.46427917480469,9.28125
5029,238.11660766601562,26.469829559326172,29.041666666666668,74.4285659790039,9.646875381469727
5030,238.6582794189453,26.749971389770508,29.0625,74.46427917480469,9.787500381469727
5031,239.63330078125,26.1846866607666,29.25,74.35713958740234,9.768750190734863
5032,239.52496337890625,26.248184204101562,29.25,74.35713958740234,10.03125
5033,239.0916290283203,26.421646118164062,29.25,74.35713958740234,9.674999237060547
5034,239.84994506835938,26.35544776916504,29.25,74.14285278320312,9.65625
5035,239.3083038330078,26.15961456298828,28.890625,74.35713958740234,9.956249237060547
5036,239.0916290283203,26.615989685058594,28.5625,74.25,9.356250762939453
5037,238.33328247070312,26.104156494140625,28.53125,74.25,9.524999618530273
5038,238.11660766601562,25.42869758605957,28.53125,74.25,9.46875
5039,238.11660766601562,26.37222671508789,28.8125,74.25,9.46875
5040,238.11660766601562,26.37222671508789,28.859375,74.25,9.787500381469727
5041,238.6582794189453,26.635211944580078,28.96875,74.25,9.787500381469727
5042,238.38744354248047,26.302833557128906,29.375,74.35713958740234,10.068750381469727
5043,238.44161987304688,26.40145492553711,29.375,74.35713958740234,10.068750381469727
5044,238.65828704833984,26.487136840820312,29.46875,74.14285278320312,9.524999618530273
5045,239.19996643066406,26.404637336730957,29.46875,74.25,9.618749618530273
5046,238.76661682128906,26.702959060668945,29.4375,74.25,9.5625
5047,238.76661682128906,26.42583179473877,29.59375,74.25,9.674999237060547
5048,238.44161987304688,26.597055435180664,29.59375,74.25,9.918750762939453
5049,238.8749542236328,26.308547973632812,29.546875,74.25,9.59999942779541
5050,238.54994201660156,26.03717041015625,29.53125,74.46427917480469,9.674999237060547
5051,238.54994201660156,26.03717041015625,29.46875,74.25,9.787500381469727
5052,239.63330078125,26.333248138427734,29.46875,74.35713958740234,9.881250381469727
5053,240.17494201660156,25.70183563232422,29.3125,74.25,10.34375
5054,240.93328857421875,25.748493194580078,29.3125,74.25,10.40625
5055,241.14996337890625,25.474834442138672,29.078125,74.25,10.40625
5056,239.4166259765625,26.737131118774414,28.84375,74.25,9.674999237060547
5057,238.33328247070312,26.703754425048828,27.84375,74.25,8.53125
5058,236.49163818359375,26.240550994873047,27.84375,74.25,7.5
5059,234.97494506835938,26.600833892822266,26.78125,73.82142639160156,7.134374618530273
5060,234.2166290283203,26.199106216430664,26.78125,73.82142639160156,6.356250762939453
5061,235.29995727539062,26.240089416503906,27.375,73.82142639160156,6.225000381469727
5062,237.89996337890625,26.501178741455078,27.375,73.82142639160156,5.418750762939453
5063,237.89996337890625,26.501178741455078,27.65625,73.76785278320312,5.587499618530273
5064,237.7916259765625,26.357585906982422,28.09375,73.60713958740234,5.203125
5065,240.4999542236328,26.850204467773438,28.21875,73.71427917480469,5.100000381469727
5066,240.60829162597656,26.690683364868164,28.21875,73.71427917480469,5.100000381469727
5067,240.82496643066406,27.04216957092285,28.21875,73.71427917480469,5.100000381469727
5068,241.69161987304688,27.04216957092285,28.1875,73.71427917480469,5.081249237060547
5069,241.47494506835938,26.23772430419922,28.09375,73.71427917480469,5.081249237060547
5070,241.47494506835938,26.23772430419922,28.0,73.82142639160156,5.493749618530273
5071,240.4999542236328,26.400178909301758,27.40625,73.60713958740234,5.493749618530273
5072,240.2832794189453,25.98038673400879,26.03125,73.71427917480469,5.024999618530273
5073,239.0916290283203,25.910987854003906,26.03125,73.71427917480469,4.725000381469727
5074,239.0916290283203,25.910987854003906,25.65625,73.60713958740234,4.743749618530273
5075,239.0916290283203,30.978931427001953,36.0625,75.75,10.125
5076,240.93328857421875,31.58513069152832,36.0625,75.75,10.125
5077,242.1249542236328,31.58513069152832,36.125,76.39285278320312,10.228124618530273
5078,242.88330078125,31.91729736328125,36.40625,76.39285278320312,10.237499237060547
5079,242.88330078125,31.91729736328125,36.59375,76.5,9.993749618530273
5080,243.85829162597656,31.905105590820312,35.96875,76.60713958740234,10.200000762939453
5081,244.4541244506836,31.962738037109375,34.375,76.60713958740234,9.581249237060547
5082,245.3749542236328,31.40037727355957,34.375,76.60713958740234,9.674999237060547
5083,245.3749542236328,30.63351821899414,34.375,76.5,9.806249618530273
5084,250.68328857421875,30.116676330566406,33.46875,76.5,9.806249618530273
5085,252.4166259765625,29.085512161254883,32.5,75.85713958740234,8.868749618530273
5086,250.4666290283203,28.421335220336914,31.03125,75.85713958740234,8.868749618530273
5087,245.9166259765625,28.34119415283203,29.9375,75.53571319580078,8.287500381469727
5088,243.31661987304688,28.133502960205078,29.65625,75.21427917480469,7.3125
5089,240.39161682128906,27.78208351135254,29.09375,74.89285278320312,7.3125
5090,240.39161682128906,27.78208351135254,29.09375,74.89285278320312,7.274999618530273
5091,239.0916290283203,28.140893936157227,29.125,74.89285278320312,7.706249237060547
5092,238.6582794189453,27.539146423339844,29.3125,74.89285278320312,8.081249237060547
5093,238.33328247070312,27.6517333984375,29.53125,74.89285278320312,7.462499618530273
5094,237.4666290283203,27.720664978027344,29.53125,74.89285278320312,7.462499618530273
5095,237.35829162597656,27.475234985351562,29.53125,74.89285278320312,7.668750762939453
5096,237.0332794189453,27.914714813232422,29.375,74.78571319580078,7.518749237060547
5097,236.0583038330078,27.924211502075195,29.34375,74.78571319580078,7.518749237060547
5098,236.0583038330078,27.784347534179688,29.375,74.6785659790039,8.15625
5099,236.92495727539062,28.409318923950195,29.34375,74.78571319580078,8.15625
5100,236.92495727539062,28.409318923950195,29.625,74.89285278320312,7.387500762939453
5101,239.52496337890625,27.641414642333984,29.625,74.89285278320312,8.306249618530273
5102,239.52496337890625,27.641414642333984,29.75,75.0,9.09375
5103,241.14996337890625,28.30477523803711,25.71875,74.89285278320312,10.125
5104,239.95828247070312,26.526226043701172,25.71875,74.57142639160156,7.706249237060547
5105,239.95828247070312,24.290267944335938,25.71875,74.57142639160156,7.706249237060547
5106,235.08328247070312,23.244674682617188,22.46875,73.5,5.587499618530273
5107,235.08328247070312,22.247560501098633,19.84375,72.75,3.956249237060547
5108,232.26661682128906,22.666988372802734,19.84375,72.64285278320312,3.956249237060547
5109,230.85829162597656,22.795608520507812,19.65625,72.21427917480469,3.9375
5110,231.50830078125,22.59552001953125,19.4375,72.21427917480469,4.087499618530273
5111,230.09994506835938,22.646709442138672,19.96875,72.21427917480469,4.087499618530273
5112,228.90829467773438,22.798858642578125,20.5,72.32142639160156,4.181249618530273
5113,228.90829467773438,22.798858642578125,21.5,72.32142639160156,4.181249618530273
5114,228.69161987304688,23.349063873291016,24.5625,72.64285278320312,4.518749237060547
5115,230.20828247070312,23.81928253173828,25.53125,72.75,4.762500762939453
5116,232.26661682128906,25.06157684326172,25.53125,73.1785659790039,4.762500762939453
5117,233.45828247070312,24.837379455566406,26.5625,73.28571319580078,6.918750762939453
5118,236.27496337890625,24.837379455566406,27.25,73.5,5.924999237060547
5119,236.1666259765625,25.36819839477539,27.25,73.5,5.924999237060547
5120,236.1666259765625,25.157197952270508,27.28125,73.39285278320312,7.03125
5121,238.33328247070312,25.932695388793945,28.9375,74.03571319580078,8.043750762939453
5122,238.76661682128906,27.09440040588379,29.8125,74.03571319580078,8.71875
5123,238.76661682128906,27.09440040588379,29.9375,74.46427917480469,9.618749618530273
5124,239.0916290283203,27.50419807434082,30.5,74.78571319580078,9.618749618530273
5125,239.0916290283203,27.50419807434082,31.03125,74.78571319580078,9.487499237060547
5126,238.11660766601562,27.238868713378906,31.03125,74.78571319580078,9.487499237060547
5127,236.70828247070312,27.238868713378906,31.28125,74.78571319580078,9.487499237060547
5128,235.73329162597656,27.812259674072266,31.28125,74.78571319580078,9.524999618530273
5129,236.38330078125,28.028383255004883,31.59375,74.89285278320312,9.524999618530273
5130,239.63330078125,28.69900131225586,31.9375,75.10713958740234,9.524999618530273
5131,241.25830078125,28.214698791503906,32.65625,75.21427917480469,10.443750381469727
5132,243.20828247070312,28.519027709960938,32.65625,75.21427917480469,10.350000381469727
5133,244.94161987304688,28.39350128173828,32.90625,75.21427917480469,10.350000381469727
5134,245.59161376953125,28.783279418945312,32.84375,75.32142639160156,10.668750762939453
5135,245.59161376953125,28.783279418945312,32.53125,75.37499618530273,10.668750762939453
5136,244.94161987304688,27.771705627441406,31.8125,75.32142639160156,10.5
